Epoch:183,Loss:0.06423569211943282,Accuracy:0.9763636363636363,
Epoch:184,Loss:0.08981225991414653,Accuracy:0.9763636363636363,
Epoch:185,Loss:0.06043287221756247,Accuracy:0.98,
Epoch:186,Loss:0.07766978215012285,Accuracy:0.9781818181818182,
Epoch:187,Loss:0.061666537904077105,Accuracy:0.9745454545454545,
Epoch:188,Loss:0.037197438068687916,Accuracy:0.9872727272727273,
Epoch:189,Loss:0.04380622392313348,Accuracy:0.9836363636363636,
Epoch:190,Loss:0.03418171147091521,Accuracy:0.990909090909091,
Epoch:191,Loss:0.050153878413968615,Accuracy:0.9781818181818182,
Epoch:192,Loss:0.03899338520649406,Accuracy:0.98,
Epoch:193,Loss:0.03891029881520404,Accuracy:0.990909090909091,
Epoch:194,Loss:0.040680501299599804,Accuracy:0.9872727272727273,
Epoch:195,Loss:0.0343575854268339,Accuracy:0.9927272727272727,
Epoch:196,Loss:0.03328593080449435,Accuracy:0.9872727272727273,
Epoch:197,Loss:0.0372345679336124,Accuracy:0.9854545454545455,
Epoch:198,Loss:0.05066915891236729,Accuracy:0.9781818181818182,
Epoch:199,Loss:0.04970111734130316,Accuracy:0.990909090909091,
Epoch:200,Loss:0.03788271085876557,Accuracy:0.9890909090909091,
Epoch:201,Loss:0.038720909506082535,Accuracy:0.9872727272727273,
Epoch:202,Loss:0.03262619270632664,Accuracy:0.990909090909091,
Epoch:203,Loss:0.03642841583738724,Accuracy:0.9890909090909091,
Epoch:204,Loss:0.04305773295669092,Accuracy:0.9818181818181818,
Epoch:205,Loss:0.051349094758431114,Accuracy:0.98,
Epoch:206,Loss:0.048692733980715275,Accuracy:0.9836363636363636,
Epoch:207,Loss:0.04862476864622699,Accuracy:0.9872727272727273,
Epoch:208,Loss:0.0380194236834844,Accuracy:0.9854545454545455,
Epoch:209,Loss:0.0445997038235267,Accuracy:0.9818181818181818,
Epoch:210,Loss:0.041920452637390956,Accuracy:0.9854545454545455,
Epoch:211,Loss:0.03772973414096567,Accuracy:0.9818181818181818,
Epoch:212,Loss:0.051238111323780484,Accuracy:0.98,
Epoch:213,Loss:0.048898290221889816,Accuracy:0.9927272727272727,
Epoch:214,Loss:0.06396002581136094,Accuracy:0.98,
Epoch:215,Loss:0.04694782756268978,Accuracy:0.9890909090909091,
Epoch:216,Loss:0.04061010857630107,Accuracy:0.9854545454545455,
Epoch:217,Loss:0.04181229007533855,Accuracy:0.9818181818181818,
Epoch:218,Loss:0.058688933236731425,Accuracy:0.9763636363636363,
Epoch:219,Loss:0.038702920260321766,Accuracy:0.9854545454545455,
Epoch:220,Loss:0.03930049389600754,Accuracy:0.98,
Epoch:221,Loss:0.017879867667539254,Accuracy:0.9981818181818182,
Epoch:222,Loss:0.026493411407702498,Accuracy:0.9890909090909091,
Epoch:223,Loss:0.018633301473326154,Accuracy:0.9927272727272727,
Epoch:224,Loss:0.029639706791688997,Accuracy:0.9890909090909091,
Epoch:225,Loss:0.019175216995386615,Accuracy:0.9963636363636363,
Epoch:226,Loss:0.01642112640870942,Accuracy:0.9963636363636363,
Epoch:227,Loss:0.028389009905772075,Accuracy:0.9927272727272727,
Epoch:1,Loss:1.784210205078125,Accuracy:0.2109090909090909,
Epoch:2,Loss:1.7039908832973905,Accuracy:0.35818181818181816,
Epoch:3,Loss:1.6350836621390448,Accuracy:0.4,
Epoch:4,Loss:1.5774645805358887,Accuracy:0.44181818181818183,
Epoch:5,Loss:1.5255730284584894,Accuracy:0.44,
Epoch:1,Loss:1.767471366458469,Accuracy:0.24,
Epoch:2,Loss:1.696586873796251,Accuracy:0.37454545454545457,
Epoch:3,Loss:1.6286344528198242,Accuracy:0.3981818181818182,
Epoch:4,Loss:1.5805060863494873,Accuracy:0.4290909090909091,
Epoch:5,Loss:1.521973239050971,Accuracy:0.45454545454545453,
Epoch:6,Loss:1.4794140524334378,Accuracy:0.4636363636363636,
Epoch:7,Loss:1.4323960145314534,Accuracy:0.48363636363636364,
Epoch:8,Loss:1.3839033709632025,Accuracy:0.5072727272727273,
Epoch:9,Loss:1.3410640160242717,Accuracy:0.5436363636363636,
Epoch:10,Loss:1.2823959721459284,Accuracy:0.5490909090909091,
Epoch:11,Loss:1.226677695910136,Accuracy:0.5654545454545454,
Epoch:12,Loss:1.1960525512695312,Accuracy:0.5836363636363636,
Epoch:13,Loss:1.1541451613108318,Accuracy:0.5945454545454546,
Epoch:14,Loss:1.101384871535831,Accuracy:0.6381818181818182,
Epoch:15,Loss:1.0692431131998699,Accuracy:0.6454545454545455,
Epoch:16,Loss:1.014092312918769,Accuracy:0.6727272727272727,
Epoch:17,Loss:1.0176068014568753,Accuracy:0.6436363636363637,
Epoch:18,Loss:0.9930082360903422,Accuracy:0.6581818181818182,
Epoch:19,Loss:0.9309745099809434,Accuracy:0.6690909090909091,
Epoch:20,Loss:0.9080685045984056,Accuracy:0.6872727272727273,
Epoch:21,Loss:0.8978648848003812,Accuracy:0.7109090909090909,
Epoch:22,Loss:0.8894505368338691,Accuracy:0.6945454545454546,
Epoch:23,Loss:0.8637671735551622,Accuracy:0.7054545454545454,
Epoch:24,Loss:0.8220309946272109,Accuracy:0.7036363636363636,
Epoch:25,Loss:0.8270221882396274,Accuracy:0.6945454545454546,
Epoch:26,Loss:0.768502844704522,Accuracy:0.7127272727272728,
Epoch:27,Loss:0.7571518752310011,Accuracy:0.72,
Epoch:28,Loss:0.7387695180045234,Accuracy:0.7454545454545455,
Epoch:29,Loss:0.7285696400536431,Accuracy:0.7218181818181818,
Epoch:30,Loss:0.7022551894187927,Accuracy:0.7563636363636363,
Epoch:31,Loss:0.6848128040631613,Accuracy:0.769090909090909,
Epoch:32,Loss:0.6485963331328498,Accuracy:0.7818181818181819,
Epoch:33,Loss:0.6637469463878207,Accuracy:0.7636363636363637,
Epoch:34,Loss:0.6366166207525465,Accuracy:0.7745454545454545,
Epoch:35,Loss:0.6061737504270341,Accuracy:0.8,
Epoch:36,Loss:0.6236489017804464,Accuracy:0.7872727272727272,
Epoch:37,Loss:0.6009959876537323,Accuracy:0.7945454545454546,
Epoch:38,Loss:0.5829462673929002,Accuracy:0.7963636363636364,
Epoch:39,Loss:0.5488450328509012,Accuracy:0.8163636363636364,
Epoch:40,Loss:0.5380465255843269,Accuracy:0.8418181818181818,
Epoch:41,Loss:0.5219048162301382,Accuracy:0.82,
Epoch:42,Loss:0.5430904693073697,Accuracy:0.8,
Epoch:43,Loss:0.5107486281130049,Accuracy:0.82,
Epoch:44,Loss:0.479309340318044,Accuracy:0.8381818181818181,
Epoch:45,Loss:0.5039711892604828,Accuracy:0.84,
Epoch:46,Loss:0.4764890803231133,Accuracy:0.8254545454545454,
Epoch:47,Loss:0.4974496265252431,Accuracy:0.8290909090909091,
Epoch:48,Loss:0.44061897198359173,Accuracy:0.8381818181818181,
Epoch:49,Loss:0.4397593206829495,Accuracy:0.8618181818181818,
Epoch:50,Loss:0.43193406860033673,Accuracy:0.86,
Epoch:51,Loss:0.44283486406008404,Accuracy:0.8472727272727273,
Epoch:52,Loss:0.38683344589339363,Accuracy:0.8618181818181818,
Epoch:53,Loss:0.3630398180749681,Accuracy:0.8745454545454545,
Epoch:54,Loss:0.35442934102482265,Accuracy:0.88,
Epoch:55,Loss:0.3828345189491908,Accuracy:0.8763636363636363,
Epoch:56,Loss:0.38936709198686814,Accuracy:0.8709090909090909,
Epoch:57,Loss:0.3930797345108456,Accuracy:0.8527272727272728,
Epoch:58,Loss:0.34965627723269993,Accuracy:0.8781818181818182,
Epoch:59,Loss:0.3409731768899494,Accuracy:0.8763636363636363,
Epoch:60,Loss:0.35164331396420795,Accuracy:0.8781818181818182,
Epoch:61,Loss:0.3356422550148434,Accuracy:0.8909090909090909,
Epoch:62,Loss:0.37353316446145374,Accuracy:0.8636363636363636,
Epoch:63,Loss:0.3237275845474667,Accuracy:0.8927272727272727,
Epoch:64,Loss:0.2931996103790071,Accuracy:0.8945454545454545,
Epoch:65,Loss:0.3716834833224614,Accuracy:0.8945454545454545,
Epoch:66,Loss:0.29552074521780014,Accuracy:0.9,
Epoch:67,Loss:0.29139047861099243,Accuracy:0.8909090909090909,
Epoch:68,Loss:0.2628970030281279,Accuracy:0.9018181818181819,
Epoch:69,Loss:0.2599213404787911,Accuracy:0.9109090909090909,
Epoch:70,Loss:0.28914718164338005,Accuracy:0.9072727272727272,
Epoch:71,Loss:0.2785074727402793,Accuracy:0.9054545454545454,
Epoch:72,Loss:0.27438773545953965,Accuracy:0.9054545454545454,
Epoch:73,Loss:0.28639935950438183,Accuracy:0.9,
Epoch:74,Loss:0.2582149869865841,Accuracy:0.9054545454545454,
Epoch:75,Loss:0.23850540651215446,Accuracy:0.92,
Epoch:76,Loss:0.2740301804410087,Accuracy:0.9145454545454546,
Epoch:77,Loss:0.2577313996023602,Accuracy:0.9127272727272727,
Epoch:78,Loss:0.25467096600267625,Accuracy:0.9072727272727272,
Epoch:79,Loss:0.2366291011373202,Accuracy:0.9145454545454546,
Epoch:80,Loss:0.24447163939476013,Accuracy:0.9145454545454546,
Epoch:81,Loss:0.2728245009978612,Accuracy:0.9145454545454546,
Epoch:82,Loss:0.232500359416008,Accuracy:0.9290909090909091,
Epoch:83,Loss:0.21680311030811733,Accuracy:0.9345454545454546,
Epoch:84,Loss:0.19395398100217184,Accuracy:0.9381818181818182,
Epoch:85,Loss:0.23883260289827982,Accuracy:0.9145454545454546,
Epoch:86,Loss:0.22917894273996353,Accuracy:0.9109090909090909,
Epoch:87,Loss:0.18174441986613804,Accuracy:0.94,
Epoch:88,Loss:0.22213075889481437,Accuracy:0.9163636363636364,
Epoch:89,Loss:0.19069867415560615,Accuracy:0.9381818181818182,
Epoch:90,Loss:0.1884398576286104,Accuracy:0.94,
Epoch:91,Loss:0.16053465174304116,Accuracy:0.9454545454545454,
Epoch:92,Loss:0.17774167988035414,Accuracy:0.9363636363636364,
Epoch:93,Loss:0.1863630505071746,Accuracy:0.9363636363636364,
Epoch:94,Loss:0.22172806577550042,Accuracy:0.9218181818181819,
Epoch:95,Loss:0.19715646902720133,Accuracy:0.9163636363636364,
Epoch:96,Loss:0.20280410432153279,Accuracy:0.9290909090909091,
Epoch:97,Loss:0.16440261569288042,Accuracy:0.9509090909090909,
Epoch:98,Loss:0.1384340085917049,Accuracy:0.9509090909090909,
Epoch:99,Loss:0.17903589457273483,Accuracy:0.9345454545454546,
Epoch:100,Loss:0.14589446120791966,Accuracy:0.9418181818181818,
Epoch:101,Loss:0.13395944982767105,Accuracy:0.9581818181818181,
Epoch:102,Loss:0.17223922080463833,Accuracy:0.9472727272727273,
Epoch:103,Loss:0.15678086131811142,Accuracy:0.9454545454545454,
Epoch:104,Loss:0.17048224724001354,Accuracy:0.9472727272727273,
Epoch:105,Loss:0.19638685882091522,Accuracy:0.9309090909090909,
Epoch:106,Loss:0.18276710477140215,Accuracy:0.9490909090909091,
Epoch:107,Loss:0.1588840029305882,Accuracy:0.9509090909090909,
Epoch:108,Loss:0.15968346926901075,Accuracy:0.9472727272727273,
Epoch:109,Loss:0.13404857822590405,Accuracy:0.9381818181818182,
Epoch:110,Loss:0.15460685599181387,Accuracy:0.9454545454545454,
Epoch:111,Loss:0.14362487114138073,Accuracy:0.9490909090909091,
Epoch:112,Loss:0.12545205818282235,Accuracy:0.96,
Epoch:113,Loss:0.11762551880545086,Accuracy:0.9618181818181818,
Epoch:114,Loss:0.1708251784245173,Accuracy:0.9381818181818182,
Epoch:115,Loss:0.11925616073939535,Accuracy:0.9618181818181818,
Epoch:116,Loss:0.14216513021124733,Accuracy:0.9490909090909091,
Epoch:117,Loss:0.1154671957095464,Accuracy:0.96,
Epoch:118,Loss:0.11130721287594901,Accuracy:0.9563636363636364,
Epoch:119,Loss:0.125180308189657,Accuracy:0.9618181818181818,
Epoch:120,Loss:0.10806310342417823,Accuracy:0.9745454545454545,
Epoch:121,Loss:0.11608196339673466,Accuracy:0.9545454545454546,
Epoch:122,Loss:0.13282641768455505,Accuracy:0.9618181818181818,
Epoch:123,Loss:0.11014815875225598,Accuracy:0.96,
Epoch:124,Loss:0.15450980969601208,Accuracy:0.9472727272727273,
Epoch:125,Loss:0.14566662907600403,Accuracy:0.9472727272727273,
Epoch:126,Loss:0.14610273763537407,Accuracy:0.9563636363636364,
Epoch:127,Loss:0.14828131844600043,Accuracy:0.9509090909090909,
Epoch:128,Loss:0.16164739057421684,Accuracy:0.9490909090909091,
Epoch:129,Loss:0.16975474192036522,Accuracy:0.9381818181818182,
Epoch:130,Loss:0.1222617079814275,Accuracy:0.9563636363636364,
Epoch:131,Loss:0.1399113026758035,Accuracy:0.96,
Epoch:132,Loss:0.11871410575177935,Accuracy:0.9581818181818181,
Epoch:133,Loss:0.11287137245138486,Accuracy:0.96,
Epoch:134,Loss:0.12865176714128918,Accuracy:0.9509090909090909,
Epoch:135,Loss:0.10873367596003744,Accuracy:0.9618181818181818,
Epoch:136,Loss:0.09787969084249602,Accuracy:0.9654545454545455,
Epoch:137,Loss:0.09335340476698345,Accuracy:0.9727272727272728,
Epoch:138,Loss:0.0986858382821083,Accuracy:0.9727272727272728,
Epoch:139,Loss:0.08894627003206147,Accuracy:0.9618181818181818,
Epoch:140,Loss:0.10051347605056232,Accuracy:0.9690909090909091,
Epoch:141,Loss:0.10715787071320745,Accuracy:0.9581818181818181,
Epoch:142,Loss:0.06399938402076562,Accuracy:0.9818181818181818,
Epoch:143,Loss:0.10060742869973183,Accuracy:0.9781818181818182,
Epoch:144,Loss:0.09965828640593423,Accuracy:0.9727272727272728,
Epoch:145,Loss:0.11468567823370297,Accuracy:0.9672727272727273,
Epoch:146,Loss:0.12331914860341284,Accuracy:0.96,
Epoch:147,Loss:0.11661311321788365,Accuracy:0.9581818181818181,
Epoch:148,Loss:0.09138266783621576,Accuracy:0.9672727272727273,
Epoch:149,Loss:0.07417549731002913,Accuracy:0.9763636363636363,
Epoch:150,Loss:0.08518592081964016,Accuracy:0.9690909090909091,
Epoch:151,Loss:0.08339393366542128,Accuracy:0.9654545454545455,
Epoch:152,Loss:0.08627414599888855,Accuracy:0.9636363636363636,
Epoch:153,Loss:0.058855663157171674,Accuracy:0.9836363636363636,
Epoch:154,Loss:0.07349547267787987,Accuracy:0.9690909090909091,
Epoch:155,Loss:0.09341975798209508,Accuracy:0.9581818181818181,
Epoch:156,Loss:0.06887045378486316,Accuracy:0.9763636363636363,
Epoch:157,Loss:0.058522379853659205,Accuracy:0.9836363636363636,
Epoch:158,Loss:0.09757159484757318,Accuracy:0.9618181818181818,
Epoch:159,Loss:0.09938237277997865,Accuracy:0.9672727272727273,
Epoch:160,Loss:0.10485612952874766,Accuracy:0.96,
Epoch:161,Loss:0.11918632727530268,Accuracy:0.9654545454545455,
Epoch:162,Loss:0.1261016387078497,Accuracy:0.9563636363636364,
Epoch:163,Loss:0.11119052105479771,Accuracy:0.96,
Epoch:164,Loss:0.12252252880069944,Accuracy:0.96,
Epoch:165,Loss:0.05875783165295919,Accuracy:0.9781818181818182,
Epoch:166,Loss:0.07595505648189121,Accuracy:0.9727272727272728,
Epoch:167,Loss:0.06676618485814995,Accuracy:0.9763636363636363,
Epoch:168,Loss:0.060749274782008596,Accuracy:0.9836363636363636,
Epoch:169,Loss:0.09075003862380981,Accuracy:0.9672727272727273,
Epoch:170,Loss:0.08080482793351014,Accuracy:0.9763636363636363,
Epoch:171,Loss:0.06697871618800694,Accuracy:0.9745454545454545,
Epoch:172,Loss:0.07285637884504265,Accuracy:0.9763636363636363,
Epoch:173,Loss:0.05746377259492874,Accuracy:0.9818181818181818,
Epoch:174,Loss:0.09192200315495332,Accuracy:0.9672727272727273,
Epoch:175,Loss:0.06578471697866917,Accuracy:0.9781818181818182,
Epoch:176,Loss:0.04957667215623789,Accuracy:0.9854545454545455,
Epoch:177,Loss:0.07393385138776568,Accuracy:0.9745454545454545,
Epoch:178,Loss:0.05198995593107409,Accuracy:0.9781818181818182,
Epoch:179,Loss:0.05226537554214398,Accuracy:0.9872727272727273,
Epoch:180,Loss:0.0666574707461728,Accuracy:0.9763636363636363,
Epoch:181,Loss:0.053377500631743006,Accuracy:0.9854545454545455,
Epoch:182,Loss:0.05726125370711088,Accuracy:0.9781818181818182,
Epoch:183,Loss:0.06570947553134626,Accuracy:0.9745454545454545,
Epoch:184,Loss:0.055752835443450346,Accuracy:0.9763636363636363,
Epoch:185,Loss:0.050264797690841884,Accuracy:0.9836363636363636,
Epoch:186,Loss:0.04397897655144334,Accuracy:0.9890909090909091,
Epoch:187,Loss:0.05806475546624926,Accuracy:0.98,
Epoch:188,Loss:0.04282524447060294,Accuracy:0.9818181818181818,
Epoch:189,Loss:0.06699519935581419,Accuracy:0.9781818181818182,
Epoch:190,Loss:0.05541582488351398,Accuracy:0.9836363636363636,
Epoch:191,Loss:0.048065395197934575,Accuracy:0.9854545454545455,
Epoch:192,Loss:0.04192058038380411,Accuracy:0.9836363636363636,
Epoch:193,Loss:0.023144928557384346,Accuracy:0.9963636363636363,
Epoch:194,Loss:0.030994587267438572,Accuracy:0.9945454545454545,
Epoch:195,Loss:0.04252254880136914,Accuracy:0.9890909090909091,
Epoch:196,Loss:0.03170349635183811,Accuracy:0.9890909090909091,
Epoch:197,Loss:0.0258703848036627,Accuracy:0.9945454545454545,
Epoch:198,Loss:0.02746735777085026,Accuracy:0.9927272727272727,
Epoch:199,Loss:0.034655716063247785,Accuracy:0.9818181818181818,
Epoch:200,Loss:0.03883517367972268,Accuracy:0.9890909090909091,
Epoch:201,Loss:0.02527830967058738,Accuracy:0.9927272727272727,
Epoch:202,Loss:0.025101155805815425,Accuracy:0.9890909090909091,
Epoch:203,Loss:0.015207045349395938,Accuracy:0.9963636363636363,
Epoch:204,Loss:0.038057180936448276,Accuracy:0.990909090909091,
Epoch:205,Loss:0.03425501152459118,Accuracy:0.9854545454545455,
Epoch:206,Loss:0.040212029901643596,Accuracy:0.9818181818181818,
Epoch:207,Loss:0.05335253415008386,Accuracy:0.9890909090909091,
Epoch:208,Loss:0.03697913341845075,Accuracy:0.9890909090909091,
Epoch:209,Loss:0.0362301094767948,Accuracy:0.9872727272727273,
Epoch:210,Loss:0.03727215725100703,Accuracy:0.9836363636363636,
Epoch:211,Loss:0.06572446428860228,Accuracy:0.9781818181818182,
Epoch:212,Loss:0.048482339518765606,Accuracy:0.9872727272727273,
Epoch:213,Loss:0.05672421709944805,Accuracy:0.9836363636363636,
Epoch:214,Loss:0.04198025495538281,Accuracy:0.9836363636363636,
Epoch:215,Loss:0.07037582258797354,Accuracy:0.9745454545454545,
Epoch:216,Loss:0.040398008190095425,Accuracy:0.9836363636363636,
Epoch:217,Loss:0.055701761273667216,Accuracy:0.9854545454545455,
Epoch:218,Loss:0.024955924509817526,Accuracy:0.9927272727272727,
Epoch:219,Loss:0.04748177549077405,Accuracy:0.9854545454545455,
Epoch:220,Loss:0.04878537274069256,Accuracy:0.9836363636363636,
Epoch:221,Loss:0.04714431536073486,Accuracy:0.9818181818181818,
Epoch:222,Loss:0.04480164891315831,Accuracy:0.9836363636363636,
Epoch:223,Loss:0.02663538811935319,Accuracy:0.990909090909091,
Epoch:224,Loss:0.02925112408896287,Accuracy:0.9890909090909091,
Epoch:225,Loss:0.03280702911110388,Accuracy:0.990909090909091,
Epoch:226,Loss:0.024077625686509743,Accuracy:0.9927272727272727,
Epoch:227,Loss:0.040003121804652944,Accuracy:0.9872727272727273,
Epoch:228,Loss:0.026336562677493527,Accuracy:0.9872727272727273,
Epoch:229,Loss:0.030547510703197785,Accuracy:0.990909090909091,
Epoch:230,Loss:0.017831319839590125,Accuracy:0.9981818181818182,
Epoch:231,Loss:0.02790582370168219,Accuracy:0.990909090909091,
Epoch:232,Loss:0.023627428389671776,Accuracy:0.9890909090909091,
Epoch:233,Loss:0.04679118609055877,Accuracy:0.9836363636363636,
Epoch:234,Loss:0.0402717859380775,Accuracy:0.9872727272727273,
Epoch:235,Loss:0.029776052597703204,Accuracy:0.9890909090909091,
Epoch:236,Loss:0.044045039245651826,Accuracy:0.9836363636363636,
Epoch:237,Loss:0.03715115123324924,Accuracy:0.9890909090909091,
Epoch:238,Loss:0.03403114742185506,Accuracy:0.9927272727272727,
Epoch:239,Loss:0.03611798884554042,Accuracy:0.9927272727272727,
Epoch:240,Loss:0.037085919317582414,Accuracy:0.9854545454545455,
Epoch:241,Loss:0.026430413152815566,Accuracy:0.9890909090909091,
Epoch:242,Loss:0.043876418119503394,Accuracy:0.9890909090909091,
Epoch:243,Loss:0.03583465019861857,Accuracy:0.9890909090909091,
Epoch:244,Loss:0.058901680116024285,Accuracy:0.9781818181818182,
Epoch:245,Loss:0.01885889724103941,Accuracy:0.9945454545454545,
Epoch:246,Loss:0.0477472088403172,Accuracy:0.9818181818181818,
Epoch:247,Loss:0.04554225307785802,Accuracy:0.9836363636363636,
Epoch:248,Loss:0.04640590518506037,Accuracy:0.9854545454545455,
Epoch:249,Loss:0.04133683049844371,Accuracy:0.9945454545454545,
Epoch:250,Loss:0.057731173311670624,Accuracy:0.9836363636363636,
Epoch:251,Loss:0.04162206624945005,Accuracy:0.9836363636363636,
Epoch:252,Loss:0.044846496958699494,Accuracy:0.9836363636363636,
Epoch:253,Loss:0.03435363391569505,Accuracy:0.9854545454545455,
Epoch:254,Loss:0.04276165097124047,Accuracy:0.9890909090909091,
Epoch:255,Loss:0.05376563386784659,Accuracy:0.9854545454545455,
Epoch:256,Loss:0.05257228161725733,Accuracy:0.98,
Epoch:257,Loss:0.08572699947075711,Accuracy:0.9763636363636363,
Epoch:258,Loss:0.03324314093010293,Accuracy:0.9927272727272727,
Epoch:259,Loss:0.05589623024894132,Accuracy:0.9818181818181818,
Epoch:260,Loss:0.05528301031639179,Accuracy:0.98,
Epoch:261,Loss:0.034582100925035775,Accuracy:0.9890909090909091,
Epoch:262,Loss:0.03409300615183181,Accuracy:0.9854545454545455,
Epoch:263,Loss:0.04399047724695669,Accuracy:0.9872727272727273,
Epoch:264,Loss:0.04397964227892873,Accuracy:0.9872727272727273,
Epoch:265,Loss:0.018827748717740178,Accuracy:0.9945454545454545,
Epoch:266,Loss:0.045225203295962677,Accuracy:0.9872727272727273,
Epoch:267,Loss:0.024349177463187113,Accuracy:0.9890909090909091,
Epoch:268,Loss:0.027187924262964062,Accuracy:0.9890909090909091,
Epoch:269,Loss:0.023296534937495988,Accuracy:0.9945454545454545,
Epoch:270,Loss:0.020001504803076386,Accuracy:0.9945454545454545,
Epoch:271,Loss:0.021481156582012773,Accuracy:0.9963636363636363,
Epoch:272,Loss:0.0366847379029625,Accuracy:0.9890909090909091,
Epoch:273,Loss:0.04108910303976801,Accuracy:0.9854545454545455,
Epoch:274,Loss:0.023924479610286653,Accuracy:0.9945454545454545,
Epoch:275,Loss:0.037294781042469874,Accuracy:0.9818181818181818,
Epoch:276,Loss:0.02575842636482169,Accuracy:0.990909090909091,
Epoch:277,Loss:0.032145436853170395,Accuracy:0.9854545454545455,
Epoch:278,Loss:0.032733330994637475,Accuracy:0.990909090909091,
Epoch:279,Loss:0.01766590498543034,Accuracy:0.990909090909091,
Epoch:280,Loss:0.0352187394681904,Accuracy:0.9872727272727273,
Epoch:281,Loss:0.035419548111450344,Accuracy:0.990909090909091,
Epoch:282,Loss:0.021217185486521985,Accuracy:0.990909090909091,
Epoch:283,Loss:0.014571161371552281,Accuracy:0.9963636363636363,
Epoch:284,Loss:0.040930156466654606,Accuracy:0.9890909090909091,
Epoch:285,Loss:0.02170742519148108,Accuracy:0.990909090909091,
Epoch:286,Loss:0.019894222909998562,Accuracy:0.990909090909091,
Epoch:287,Loss:0.014712107807604803,Accuracy:0.9963636363636363,
Epoch:288,Loss:0.019697731360793114,Accuracy:0.9927272727272727,
Epoch:289,Loss:0.02390272920537326,Accuracy:0.990909090909091,
Epoch:290,Loss:0.01101280278008845,Accuracy:0.9963636363636363,
Epoch:291,Loss:0.02077943810986148,Accuracy:0.9927272727272727,
Epoch:292,Loss:0.01432476963640915,Accuracy:0.9963636363636363,
Epoch:293,Loss:0.016047246236768033,Accuracy:0.9927272727272727,
Epoch:294,Loss:0.024081709147948358,Accuracy:0.9927272727272727,
Epoch:295,Loss:0.02400924051956584,Accuracy:0.990909090909091,
Epoch:296,Loss:0.017731940089207556,Accuracy:0.9927272727272727,
Epoch:297,Loss:0.019084193588544924,Accuracy:0.9945454545454545,
Epoch:298,Loss:0.045280708051804036,Accuracy:0.9872727272727273,
Epoch:299,Loss:0.02949614864256647,Accuracy:0.990909090909091,
Epoch:300,Loss:0.02149707368678517,Accuracy:0.9872727272727273,
Epoch:301,Loss:0.03678017585641808,Accuracy:0.9854545454545455,
Epoch:302,Loss:0.01919078103835798,Accuracy:0.9963636363636363,
Epoch:303,Loss:0.02771468186337087,Accuracy:0.990909090909091,
Epoch:304,Loss:0.02613315570892559,Accuracy:0.9872727272727273,
Epoch:305,Loss:0.04898576365990771,Accuracy:0.9872727272727273,
Epoch:306,Loss:0.021719968437941536,Accuracy:0.9963636363636363,
Epoch:307,Loss:0.030874346990862653,Accuracy:0.9927272727272727,
Epoch:308,Loss:0.01733226261826025,Accuracy:0.9945454545454545,
Epoch:309,Loss:0.02974314616423928,Accuracy:0.990909090909091,
Epoch:310,Loss:0.01643443926392744,Accuracy:0.9927272727272727,
Epoch:311,Loss:0.02092768464030491,Accuracy:0.9945454545454545,
Epoch:312,Loss:0.02084309385261602,Accuracy:0.9945454545454545,
Epoch:313,Loss:0.01733700861223042,Accuracy:0.9981818181818182,
Epoch:314,Loss:0.020953446445572708,Accuracy:0.9945454545454545,
Epoch:315,Loss:0.02272266902339955,Accuracy:0.9927272727272727,
Epoch:316,Loss:0.016814050329331722,Accuracy:0.9927272727272727,
Epoch:317,Loss:0.030460408164395228,Accuracy:0.9872727272727273,
Epoch:318,Loss:0.027170827560540702,Accuracy:0.9945454545454545,
Epoch:319,Loss:0.023770141777478986,Accuracy:0.9945454545454545,
Epoch:320,Loss:0.02523537867818959,Accuracy:0.990909090909091,
Epoch:321,Loss:0.025569798670605652,Accuracy:0.990909090909091,
Epoch:322,Loss:0.023118197251783892,Accuracy:0.9854545454545455,
Epoch:323,Loss:0.033123209762076535,Accuracy:0.9854545454545455,
Epoch:324,Loss:0.025114943803701963,Accuracy:0.990909090909091,
Epoch:325,Loss:0.012100343579529889,Accuracy:0.9963636363636363,
Epoch:326,Loss:0.01235722124369608,Accuracy:0.9981818181818182,
Epoch:327,Loss:0.016522351807604235,Accuracy:0.9963636363636363,
Epoch:328,Loss:0.020487671459300652,Accuracy:0.9927272727272727,
Epoch:329,Loss:0.020552138953159254,Accuracy:0.990909090909091,
Epoch:330,Loss:0.020419449015106592,Accuracy:0.9963636363636363,
Epoch:331,Loss:0.02429796889838245,Accuracy:0.9927272727272727,
Epoch:332,Loss:0.018389561110072665,Accuracy:0.9945454545454545,
Epoch:333,Loss:0.01961694004583276,Accuracy:0.9927272727272727,
Epoch:334,Loss:0.010928108085257312,Accuracy:0.9963636363636363,
Epoch:335,Loss:0.02517307834285829,Accuracy:0.9927272727272727,
Epoch:336,Loss:0.024960498972278502,Accuracy:0.9890909090909091,
Epoch:337,Loss:0.02427018340677023,Accuracy:0.9927272727272727,
Epoch:338,Loss:0.017049499658039875,Accuracy:0.9945454545454545,
Epoch:339,Loss:0.02639693006252249,Accuracy:0.9927272727272727,
Epoch:340,Loss:0.0218198511025144,Accuracy:0.990909090909091,
Epoch:341,Loss:0.01358525193710294,Accuracy:0.9981818181818182,
Epoch:342,Loss:0.01701081357896328,Accuracy:0.9963636363636363,
Epoch:343,Loss:0.021442708843905065,Accuracy:0.9927272727272727,
Epoch:344,Loss:0.018410660028975043,Accuracy:0.9927272727272727,
